4738,-1,17,130,4,15,0.416992
4738,-1,97,149,7,28,0.587891
4738,-1,232,250,52,51,0.674316
4739,-1,17,130,4,15,0.415527
4739,-1,196,109,12,24,0.478516
4739,-1,235,257,51,44,0.487061
4739,-1,97,149,7,28,0.625977
4740,-1,17,130,4,15,0.428467
4740,-1,239,263,51,38,0.577148
4740,-1,197,109,11,24,0.585449
4740,-1,97,149,7,28,0.612305
4741,-1,199,85,9,15,0.304932
4741,-1,17,130,4,15,0.431641
4741,-1,197,109,11,24,0.540527
4741,-1,97,149,7,28,0.601074
4742,-1,17,130,4,15,0.428467
4742,-1,97,149,6,29,0.493164
4742,-1,197,109,11,24,0.516602
4742,-1,251,278,41,22,0.652832
4743,-1,199,85,9,15,0.303223
4743,-1,97,149,6,29,0.383057
4743,-1,17,130,4,15,0.47583
4743,-1,260,287,34,13,0.485352
4743,-1,196,109,12,24,0.563477
4744,-1,17,130,4,15,0.464111
4744,-1,197,109,11,24,0.538086
4744,-1,97,149,6,27,0.543945
4745,-1,195,110,11,23,0.441406
4745,-1,17,130,4,15,0.466064
4745,-1,97,149,7,27,0.584473
4746,-1,195,110,11,24,0.363281
4746,-1,17,130,4,15,0.462891
4746,-1,97,149,7,27,0.620117
4747,-1,195,110,11,24,0.459473
4747,-1,17,130,4,15,0.460938
4747,-1,97,149,7,27,0.572266
4748,-1,195,110,11,24,0.45874
4748,-1,17,130,4,15,0.461914
4748,-1,97,149,7,27,0.557617
4749,-1,17,130,4,15,0.463135
4749,-1,195,112,12,21,0.567871
4749,-1,97,149,7,27,0.643066
4750,-1,17,130,4,15,0.468262
4750,-1,97,147,7,29,0.661133
4751,-1,17,130,4,15,0.471191
4751,-1,97,147,7,29,0.67334
4752,-1,266,98,4,9,0.33252
4752,-1,194,113,12,19,0.393799
4752,-1,17,130,4,15,0.426514
4752,-1,97,147,7,29,0.681641
4753,-1,194,116,12,17,0.30127
4753,-1,266,98,4,9,0.331543
4753,-1,17,130,4,15,0.425537
4753,-1,97,147,6,29,0.621582
4754,-1,17,130,4,15,0.421631
4754,-1,97,147,6,29,0.586426
4755,-1,17,130,4,15,0.419434
4755,-1,97,147,6,29,0.568359
4756,-1,17,130,4,15,0.414795
4756,-1,97,147,6,29,0.59375
4757,-1,194,111,10,20,0.382324
4757,-1,17,130,4,15,0.412842
4757,-1,97,147,7,29,0.591309
4758,-1,194,111,10,20,0.399658
4758,-1,17,130,4,15,0.414551
4758,-1,97,148,7,27,0.58252
4759,-1,194,111,10,20,0.388184
4759,-1,17,130,4,15,0.416992
4759,-1,97,148,7,27,0.50293
4760,-1,17,130,4,15,0.418945
4760,-1,97,149,7,27,0.572754
4761,-1,17,130,4,15,0.412842
4761,-1,97,149,6,27,0.442383
4762,-1,17,130,4,15,0.402832
4763,-1,97,147,6,29,0.306885
4763,-1,17,130,4,15,0.411133
4764,-1,103,156,7,21,0.31543
4764,-1,17,130,4,15,0.434082
4764,-1,97,147,6,29,0.640137
4765,-1,17,130,4,15,0.436035
4765,-1,102,150,8,26,0.527344
4765,-1,97,147,6,29,0.67334
4766,-1,103,150,7,27,0.418701
4766,-1,17,130,4,15,0.435059
4766,-1,97,147,6,29,0.65332
4767,-1,17,130,4,15,0.433105
4767,-1,103,149,7,28,0.47168
4767,-1,97,149,6,27,0.660645
4768,-1,194,116,9,15,0.32373
4768,-1,104,148,6,30,0.369873
4768,-1,17,130,4,15,0.435059
4768,-1,97,148,6,27,0.630371
4769,-1,192,116,11,15,0.305176
4769,-1,17,130,4,15,0.42749
4770,-1,17,130,4,15,0.401855
4771,-1,17,130,4,15,0.408447
4772,-1,17,130,4,15,0.413086
4773,-1,17,130,4,15,0.409424
4774,-1,99,148,6,28,0.375977
4774,-1,17,130,4,15,0.42749
4775,-1,103,147,7,29,0.308838
4775,-1,17,130,4,15,0.434082
4775,-1,99,148,6,28,0.439697
4776,-1,199,85,9,16,0.302002
4776,-1,99,148,6,27,0.38208
4776,-1,17,130,4,15,0.438965
4777,-1,98,148,10,28,0.363037
4777,-1,17,130,4,15,0.442139
4778,-1,98,148,9,27,0.366699
4778,-1,17,130,4,15,0.437988
4779,-1,199,85,9,16,0.322021
4779,-1,98,148,9,27,0.345703
4779,-1,17,130,4,15,0.437988
4780,-1,99,148,6,27,0.365967
4780,-1,199,85,9,16,0.367188
4780,-1,17,130,4,15,0.441162
4781,-1,199,85,9,16,0.360107
4781,-1,99,148,6,27,0.421875
4781,-1,17,130,4,15,0.440918
4782,-1,199,85,9,16,0.337402
4782,-1,99,148,6,27,0.424561
4782,-1,17,130,4,15,0.441895
4783,-1,99,148,6,28,0.305664
4783,-1,199,85,9,16,0.316895
4783,-1,17,130,4,15,0.446045
4784,-1,199,85,9,16,0.315918
4784,-1,17,130,4,15,0.438232
4785,-1,199,85,9,16,0.30249
4785,-1,17,130,4,15,0.442383
4786,-1,17,130,4,15,0.418457
4787,-1,17,130,4,15,0.436523
4788,-1,17,130,4,15,0.395508
4789,-1,17,130,4,15,0.378906
4790,-1,17,130,4,15,0.365967
4791,-1,17,130,4,15,0.369629
4792,-1,17,130,4,15,0.381592
4793,-1,17,130,4,15,0.384766
4794,-1,17,130,4,15,0.391113
4795,-1,17,130,4,15,0.40625
4795,-1,99,146,6,28,0.414551
4796,-1,99,146,6,30,0.383789
4796,-1,17,130,4,15,0.407227
4797,-1,17,130,4,15,0.385742
4798,-1,17,130,4,15,0.391113
4799,-1,17,130,4,15,0.390137
4800,-1,17,130,4,15,0.44043
4801,-1,17,130,4,15,0.439209
4802,-1,17,130,4,15,0.428711
4803,-1,17,130,4,15,0.430908
4804,-1,17,130,4,15,0.429932
4805,-1,17,130,4,15,0.432617
4806,-1,17,130,4,15,0.426758
4807,-1,17,130,4,15,0.432617
4808,-1,17,130,4,15,0.433594
4809,-1,17,130,4,15,0.433594
4810,-1,17,130,4,15,0.426025
4811,-1,17,130,4,15,0.431885
4812,-1,199,85,9,16,0.312988
4812,-1,17,129,4,14,0.429199
4813,-1,199,85,9,16,0.333496
4813,-1,17,129,4,14,0.434082
4814,-1,199,85,9,16,0.32251
4814,-1,17,129,4,14,0.435059
4815,-1,199,85,9,16,0.32666
4815,-1,17,129,4,14,0.434082
4816,-1,199,85,9,16,0.323242
4816,-1,17,129,4,14,0.434082
4817,-1,199,85,9,16,0.318848
4817,-1,17,129,4,14,0.429199
4818,-1,199,85,9,16,0.325928
4818,-1,17,129,4,14,0.427246
4819,-1,199,85,9,16,0.310547
4819,-1,17,129,4,14,0.437012
4820,-1,199,85,9,16,0.309814
4820,-1,17,129,4,14,0.440674
4821,-1,199,85,9,16,0.310547
4821,-1,17,129,4,14,0.437988
4822,-1,17,129,4,14,0.434814
4823,-1,17,129,4,14,0.431152
4824,-1,17,130,4,15,0.405762
4825,-1,199,85,9,15,0.301758
4825,-1,17,130,4,15,0.401123
4826,-1,17,130,4,15,0.404785
4827,-1,17,130,4,15,0.404785
4828,-1,17,130,4,15,0.403076
4829,-1,17,130,4,15,0.4021
4830,-1,17,130,4,15,0.400146
4831,-1,17,130,4,15,0.408936
4832,-1,17,130,4,15,0.406738
4833,-1,17,130,4,15,0.408691
4834,-1,17,130,4,15,0.403076
4835,-1,17,130,4,15,0.403076
4836,-1,199,85,9,15,0.327637
4836,-1,17,130,4,15,0.400879
4837,-1,199,85,9,15,0.337891
4837,-1,17,130,4,15,0.399902
4838,-1,199,85,9,15,0.340576
4838,-1,17,130,4,15,0.394287
4839,-1,199,85,9,15,0.345947
4839,-1,17,130,4,15,0.39624
4840,-1,199,85,9,15,0.337158
4840,-1,17,130,4,15,0.395996
4841,-1,199,85,9,15,0.324219
4841,-1,17,130,4,15,0.395264
4842,-1,199,85,9,15,0.325684
4842,-1,17,130,4,15,0.392334
4843,-1,199,85,9,15,0.311768
4843,-1,17,130,4,15,0.379395
4844,-1,199,85,9,15,0.322021
4844,-1,17,130,4,15,0.380127
4845,-1,199,85,9,15,0.322021
4845,-1,17,130,4,15,0.375244
4846,-1,199,85,9,15,0.318848
4846,-1,17,130,4,15,0.367676
4847,-1,199,85,9,15,0.306885
4847,-1,17,130,4,15,0.368652
4848,-1,199,85,9,15,0.304443
4848,-1,17,130,4,15,0.359375
4849,-1,199,85,9,15,0.302734
4849,-1,17,130,4,15,0.361328
4850,-1,199,85,9,15,0.308594
4850,-1,17,130,4,15,0.360352
4851,-1,199,85,9,16,0.318848
4851,-1,17,130,4,15,0.355713
4852,-1,199,85,9,16,0.316895
4852,-1,17,130,4,15,0.359375
4853,-1,199,85,9,16,0.320312
4853,-1,17,130,4,15,0.357666
4854,-1,199,85,9,15,0.316895
4854,-1,17,130,4,15,0.360352
4855,-1,199,85,9,15,0.302734
4855,-1,17,130,4,15,0.362061
4856,-1,17,130,4,15,0.362061
4857,-1,17,130,4,15,0.363037
4858,-1,17,130,4,15,0.363281
4859,-1,17,130,4,15,0.36499
4860,-1,17,130,4,15,0.36377
4861,-1,17,130,4,15,0.363037
4862,-1,17,130,4,15,0.36377
4863,-1,17,130,4,15,0.363037
4864,-1,17,130,4,15,0.359375
4865,-1,17,130,4,15,0.357422
4866,-1,17,130,4,15,0.360107
4867,-1,17,130,4,15,0.36377
4868,-1,17,130,4,15,0.359375
4869,-1,17,130,4,15,0.361084
4870,-1,17,130,4,15,0.358398
4871,-1,17,130,4,15,0.348633
4872,-1,17,130,4,15,0.345947
4873,-1,17,130,4,15,0.343262
4874,-1,17,130,4,15,0.343262
4875,-1,17,130,4,15,0.3479
4876,-1,17,130,4,15,0.344238
4877,-1,17,130,4,15,0.341797
4878,-1,17,130,4,15,0.342285
4879,-1,17,130,4,15,0.343506
4880,-1,17,130,4,15,0.346924
4881,-1,17,130,4,15,0.346924
4882,-1,17,130,4,15,0.346191
4883,-1,17,130,4,15,0.349609
4884,-1,17,130,4,15,0.36792
4885,-1,17,130,4,15,0.364258
4886,-1,17,130,4,15,0.363525
4887,-1,17,130,4,15,0.364258
4888,-1,17,130,4,15,0.361572
4889,-1,17,130,4,15,0.365234
4890,-1,17,130,4,15,0.366211
4891,-1,17,130,4,15,0.359863
4892,-1,17,130,4,15,0.361572
4893,-1,17,130,4,15,0.345459
4894,-1,17,130,4,15,0.345459
4895,-1,17,130,4,15,0.347168
4896,-1,260,139,3,9,0.337158
4896,-1,17,130,4,15,0.414795
4897,-1,17,130,4,15,0.410889
4898,-1,17,130,4,15,0.418701
4899,-1,17,130,4,15,0.419678
4900,-1,17,130,4,15,0.422607
4901,-1,17,130,4,15,0.428223
4902,-1,17,130,4,15,0.429199
4903,-1,17,130,4,15,0.428223
4904,-1,17,130,4,15,0.435059
4905,-1,17,130,4,15,0.425537
4906,-1,17,130,4,15,0.42749
4907,-1,17,130,4,15,0.421875
4908,-1,17,130,4,15,0.405273
4909,-1,17,130,4,15,0.419434
4910,-1,17,130,4,15,0.411865
4911,-1,199,85,9,16,0.303955
4911,-1,110,161,14,33,0.399902
4911,-1,17,130,4,15,0.425293
4912,-1,199,85,9,16,0.318359
4912,-1,17,130,4,15,0.421387
4913,-1,199,85,9,16,0.315918
4913,-1,17,130,4,15,0.419434
4914,-1,199,85,9,15,0.311768
4914,-1,17,130,4,15,0.415771
4915,-1,199,85,9,16,0.305908
4915,-1,17,130,4,15,0.429199
4916,-1,17,130,4,15,0.429199
4917,-1,199,85,9,16,0.302002
4917,-1,17,130,4,15,0.438965
4917,-1,120,160,5,15,0.452393
4918,-1,199,85,9,16,0.309082
4918,-1,17,130,4,15,0.445801
4918,-1,120,159,5,17,0.547852
4919,-1,199,85,9,15,0.318359
4919,-1,120,161,5,17,0.383057
4919,-1,17,130,4,15,0.424561
4920,-1,17,131,4,14,0.435547
4920,-1,122,161,5,15,0.464844
4921,-1,17,131,4,14,0.446289
4921,-1,122,161,5,15,0.535645
4922,-1,122,161,6,15,0.302002
4922,-1,17,131,4,14,0.446289
4923,-1,123,161,6,17,0.332275
4923,-1,262,139,3,9,0.342773
4923,-1,17,131,4,14,0.444336
4924,-1,17,131,4,14,0.441406
4924,-1,121,161,10,32,0.457031
4925,-1,17,131,4,14,0.433594
4926,-1,121,162,10,30,0.313232
4926,-1,17,131,4,14,0.446289
4927,-1,17,131,4,14,0.44043
4928,-1,17,131,4,14,0.435547
4929,-1,17,131,4,14,0.428955
4930,-1,17,131,4,14,0.427979
4931,-1,17,131,4,14,0.420166
4932,-1,199,85,9,15,0.30957
4932,-1,17,131,4,14,0.427002
4933,-1,199,85,9,15,0.306396
4933,-1,17,131,4,14,0.437744
4934,-1,199,85,9,15,0.322266
4934,-1,17,131,4,14,0.425049
4935,-1,199,85,9,15,0.314697
4935,-1,17,131,4,14,0.444336
4936,-1,199,85,9,15,0.315674
4936,-1,265,136,4,13,0.393311
4936,-1,17,131,4,14,0.435791
4937,-1,199,85,9,15,0.319824
4937,-1,17,131,4,14,0.439697
4937,-1,265,136,4,13,0.488281
4938,-1,17,131,4,14,0.428223
4938,-1,265,135,4,11,0.429199
4939,-1,131,163,6,16,0.333984
4939,-1,264,135,5,11,0.361084
4939,-1,17,131,4,14,0.454102
4940,-1,265,136,3,13,0.362549
4940,-1,17,131,4,14,0.429199
4941,-1,266,136,3,12,0.33374
4941,-1,131,166,6,12,0.351074
4941,-1,17,131,4,14,0.436768
4942,-1,133,164,6,15,0.329834
4942,-1,265,136,3,12,0.3396
4942,-1,17,131,4,14,0.433838
4943,-1,17,131,4,14,0.399658
4944,-1,17,130,4,15,0.387207
4945,-1,265,136,3,13,0.362061
4945,-1,17,130,4,15,0.378662
4946,-1,17,130,4,15,0.383301
4946,-1,266,136,3,13,0.386719
4947,-1,17,130,4,15,0.375977
4947,-1,266,136,3,13,0.394531
4948,-1,17,130,4,15,0.388184
4949,-1,17,130,4,15,0.387451
4950,-1,17,130,4,15,0.387451
4951,-1,17,130,4,15,0.390137
4951,-1,137,163,6,15,0.416016
4952,-1,17,130,4,15,0.381836
4953,-1,17,130,4,15,0.381836
4954,-1,17,130,4,15,0.379639
4955,-1,17,130,4,15,0.380859
4956,-1,17,130,4,15,0.410156
4957,-1,17,130,4,15,0.403809
4958,-1,17,130,4,15,0.398926
4959,-1,143,164,5,18,0.313232
4959,-1,17,130,4,15,0.417969
4960,-1,17,130,4,15,0.417969
4961,-1,17,130,4,15,0.419922
4962,-1,17,130,4,15,0.408447
4963,-1,145,165,6,15,0.365723
4963,-1,17,130,4,15,0.431396
4964,-1,17,130,4,15,0.437988
4964,-1,145,165,6,14,0.564941
4965,-1,17,130,4,15,0.417969
4966,-1,146,166,6,15,0.303467
4966,-1,17,130,4,15,0.429688
4967,-1,17,130,4,15,0.419922
4968,-1,17,130,4,15,0.445068
4968,-1,146,165,9,30,0.646973
4969,-1,17,130,4,15,0.432617
4969,-1,144,165,11,32,0.495117
4970,-1,17,130,4,15,0.449219
4970,-1,146,166,11,31,0.607422
4971,-1,17,130,4,15,0.446045
4971,-1,146,165,11,32,0.664551
4972,-1,149,167,8,31,0.407471
4972,-1,17,130,4,15,0.424072
4973,-1,17,130,4,15,0.411621
4974,-1,17,130,4,15,0.445068
4974,-1,149,167,9,31,0.586426
4975,-1,17,130,4,15,0.418213
4975,-1,149,170,9,27,0.488525
4976,-1,152,169,4,15,0.333008
4976,-1,17,130,4,15,0.442139
4977,-1,153,170,6,25,0.321533
4977,-1,17,130,4,15,0.421875
4978,-1,17,130,4,15,0.437012
4978,-1,152,169,7,28,0.649902
4979,-1,17,130,4,15,0.427734
4979,-1,153,172,6,25,0.524414
4980,-1,269,139,4,9,0.303223
4980,-1,17,130,4,15,0.460449
4980,-1,152,171,9,27,0.621582
4981,-1,17,130,4,15,0.460449
4981,-1,152,172,9,25,0.524414
4982,-1,17,130,4,15,0.463623
4982,-1,153,173,9,24,0.57666
4983,-1,153,173,8,24,0.383789
4983,-1,17,130,4,15,0.462646
4984,-1,17,130,4,15,0.463623
4984,-1,153,173,8,24,0.552734
4985,-1,17,130,4,15,0.459473
4985,-1,154,173,9,24,0.487061
4986,-1,17,130,4,15,0.46167
4986,-1,153,174,11,24,0.575684
4987,-1,17,130,4,15,0.45752
4987,-1,153,173,11,25,0.677734
4988,-1,17,130,4,15,0.459717
4988,-1,154,174,9,24,0.519531
4989,-1,17,130,4,15,0.457764
4989,-1,154,174,9,24,0.513184
4990,-1,17,130,4,15,0.456787
4990,-1,154,174,9,24,0.540527
4991,-1,17,130,4,15,0.45874
4991,-1,154,173,9,24,0.598145
4992,-1,17,130,4,15,0.468262
4992,-1,154,173,9,24,0.64502
4993,-1,17,130,4,15,0.453125
4993,-1,154,173,9,26,0.620117
4994,-1,17,130,4,15,0.450439
4994,-1,154,173,9,24,0.572266
4995,-1,17,130,4,15,0.44165
4995,-1,154,173,9,24,0.474365
4996,-1,17,130,4,15,0.440674
4996,-1,154,171,9,26,0.516113
4997,-1,17,130,4,15,0.437744
4997,-1,155,171,8,26,0.521973
4998,-1,155,170,8,27,0.33252
4998,-1,272,136,4,12,0.35083
4998,-1,17,130,4,15,0.438965
4999,-1,272,137,4,11,0.400879
4999,-1,17,130,4,15,0.480957
5000,-1,154,170,9,27,0.356689
5000,-1,17,130,4,15,0.48584
5001,-1,17,130,4,15,0.481934
5002,-1,296,183,5,12,0.371826
5002,-1,17,130,4,15,0.476807
5002,-1,0,219,11,41,0.568359
5003,-1,155,167,6,30,0.346924
5003,-1,0,218,14,43,0.410645
5003,-1,295,179,6,15,0.427979
5003,-1,17,130,4,15,0.482666
5004,-1,0,217,17,46,0.372314
5004,-1,293,179,7,16,0.433594
5004,-1,17,130,4,15,0.471436
5004,-1,153,165,8,32,0.60498
5005,-1,17,130,4,15,0.475342
5005,-1,290,180,11,14,0.571289
5005,-1,153,165,8,33,0.664551
5005,-1,0,215,20,50,0.701172
5006,-1,153,164,8,31,0.429688
5006,-1,17,131,4,14,0.478271
5006,-1,290,177,11,17,0.668457
5006,-1,0,212,23,55,0.834473
5007,-1,17,131,4,14,0.479248
5007,-1,152,165,10,33,0.607422
5007,-1,289,177,12,18,0.695312
5007,-1,0,208,26,60,0.856445
5008,-1,17,130,4,15,0.484131
5008,-1,153,164,9,32,0.689941
5008,-1,289,176,12,18,0.731934
5008,-1,0,207,29,63,0.817871
5009,-1,17,131,4,14,0.475342
5009,-1,153,164,9,32,0.700195
5009,-1,287,176,13,18,0.702637
5009,-1,0,207,33,63,0.854492
5010,-1,151,167,9,29,0.375977
5010,-1,17,131,4,14,0.478271
5010,-1,287,174,13,20,0.745117
5010,-1,0,206,36,64,0.863281
5011,-1,17,131,4,14,0.480225
5011,-1,151,163,9,33,0.665527
5011,-1,286,174,15,21,0.751465
5011,-1,1,205,39,66,0.872559
5012,-1,153,168,6,11,0.304688
5012,-1,17,131,4,14,0.470703
5012,-1,284,174,17,21,0.75293
5012,-1,1,204,42,68,0.885742
5013,-1,151,167,6,12,0.310791
5013,-1,17,131,4,14,0.473633
5013,-1,283,173,18,23,0.76709
5013,-1,1,204,45,69,0.891602
5014,-1,17,131,4,14,0.477539
5014,-1,281,173,19,21,0.689453
5014,-1,1,205,48,69,0.901855
5015,-1,17,131,4,14,0.476562
5015,-1,281,172,20,22,0.736816
5015,-1,0,205,54,70,0.895996
5016,-1,17,130,4,15,0.484131
5016,-1,280,170,21,24,0.736328
5016,-1,0,204,57,72,0.90332
5017,-1,17,130,4,15,0.486084
5017,-1,149,165,7,29,0.537598
5017,-1,278,170,22,23,0.776855
5017,-1,1,203,60,73,0.783203
5018,-1,17,130,4,15,0.483154
5018,-1,149,164,6,30,0.618652
5018,-1,278,170,23,23,0.690918
5018,-1,1,203,63,73,0.901367
5019,-1,17,130,4,15,0.484131
5019,-1,149,163,8,30,0.580566
5019,-1,277,170,24,21,0.757324
5019,-1,1,205,67,73,0.914062
5020,-1,149,163,6,30,0.463623
5020,-1,17,130,4,15,0.484131
5020,-1,275,170,25,21,0.760254
5020,-1,0,204,71,74,0.917969
5021,-1,17,130,4,15,0.486084
5021,-1,147,164,8,32,0.502441
5021,-1,274,169,27,22,0.825684
5021,-1,0,206,74,74,0.908203
5022,-1,274,167,27,24,0.313721
5022,-1,148,164,6,32,0.483154
5022,-1,17,130,4,15,0.488037
5022,-1,274,167,27,24,0.66748
5022,-1,1,206,78,73,0.91748
5023,-1,17,130,4,15,0.487061
5023,-1,148,164,7,32,0.544922
5023,-1,273,167,27,24,0.765625
5023,-1,1,206,81,75,0.913086
5024,-1,147,164,5,15,0.404053
5024,-1,17,130,4,15,0.479248
5024,-1,272,167,27,24,0.727051
5024,-1,1,207,85,75,0.91748
5025,-1,17,130,4,15,0.480225
5025,-1,147,164,6,15,0.581543
5025,-1,272,166,25,24,0.592285
5025,-1,0,206,89,76,0.903809
5026,-1,146,163,6,15,0.362549
5026,-1,277,134,4,13,0.442139
5026,-1,17,130,4,15,0.479248
5026,-1,272,166,26,22,0.703613
5026,-1,2,208,92,75,0.902344
5027,-1,147,164,6,15,0.349609
5027,-1,17,130,4,15,0.476318
5027,-1,270,164,26,24,0.705566
5027,-1,5,209,93,75,0.899902
5028,-1,270,164,24,23,0.455322
5028,-1,270,164,24,23,0.455322
5028,-1,17,130,4,15,0.492676
5028,-1,9,210,93,75,0.902344
5029,-1,145,164,6,28,0.396729
5029,-1,17,130,4,15,0.490723
5029,-1,268,165,24,21,0.765625
5029,-1,13,209,93,76,0.892578
5030,-1,144,163,5,16,0.37915
5030,-1,17,130,4,15,0.492676
5030,-1,268,163,24,21,0.708008
5030,-1,16,209,94,76,0.901855
5031,-1,17,130,4,15,0.48877
5031,-1,267,163,24,21,0.805664
5031,-1,20,211,95,76,0.906738
5032,-1,17,130,4,15,0.486816
5032,-1,266,163,24,22,0.734863
5032,-1,23,212,96,75,0.906738
5033,-1,17,130,4,15,0.481934
5033,-1,266,163,23,21,0.790527
5033,-1,27,210,95,77,0.90625
5034,-1,17,130,4,15,0.483887
5034,-1,264,162,23,21,0.801758
5034,-1,31,214,96,75,0.918945
5035,-1,17,130,4,15,0.484863
5035,-1,263,162,24,21,0.793945
5035,-1,34,212,96,76,0.906738
5036,-1,17,130,4,15,0.484863
5036,-1,263,161,23,21,0.791992
5036,-1,39,214,96,76,0.905273
5037,-1,142,161,4,16,0.309814
5037,-1,17,130,4,15,0.488037
5037,-1,261,160,23,21,0.764648
5037,-1,43,215,97,75,0.904297
5038,-1,17,130,4,15,0.48584
5038,-1,260,161,24,20,0.644531
5038,-1,46,215,96,75,0.913086
5039,-1,140,161,5,17,0.322998
5039,-1,17,130,4,15,0.487061
5039,-1,260,161,23,18,0.817383
5039,-1,52,215,97,76,0.903809
5040,-1,17,130,4,15,0.498779
5040,-1,260,159,21,20,0.694824
5040,-1,54,217,98,75,0.904785
5041,-1,17,130,4,15,0.493896
5041,-1,259,159,21,20,0.820312
5041,-1,59,217,97,76,0.909668
5042,-1,17,130,4,15,0.49585
5042,-1,259,160,22,18,0.774414
5042,-1,63,217,98,75,0.905273
5043,-1,17,130,4,15,0.489258
5043,-1,258,158,21,19,0.838867
5043,-1,68,219,97,75,0.909668
5044,-1,17,130,4,15,0.487305
5044,-1,257,158,21,18,0.812988
5044,-1,72,220,98,75,0.886719
5045,-1,17,130,4,15,0.485352
5045,-1,256,158,21,18,0.80127
5045,-1,77,221,99,74,0.922363
5046,-1,17,130,4,15,0.489258
5046,-1,256,157,21,18,0.829102
5046,-1,83,220,96,75,0.920898
5047,-1,17,130,4,15,0.491211
5047,-1,255,157,21,19,0.799805
5047,-1,86,221,99,75,0.904297
5048,-1,100,237,18,15,0.445801
5048,-1,17,130,4,15,0.496094
5048,-1,254,157,21,18,0.716797
5048,-1,92,222,98,75,0.916992
5049,-1,131,170,10,21,0.363281
5049,-1,17,130,4,15,0.492188
5049,-1,254,158,20,17,0.578613
5049,-1,97,222,97,74,0.904297
5050,-1,17,130,4,15,0.49707
5050,-1,251,156,22,18,0.75293
5050,-1,101,224,98,72,0.905273
5051,-1,131,159,9,32,0.44043
5051,-1,17,130,4,15,0.501465
5051,-1,253,155,19,18,0.684082
5051,-1,106,224,96,74,0.912598
5052,-1,17,130,4,15,0.519043
5052,-1,251,155,18,14,0.613281
5052,-1,259,162,12,12,0.661133
5052,-1,112,224,96,74,0.906738
5053,-1,17,130,4,15,0.518066
5053,-1,251,154,20,19,0.768066
5053,-1,117,224,96,73,0.909668
5054,-1,17,130,4,15,0.515137
5054,-1,251,154,18,18,0.80127
5054,-1,121,224,96,75,0.89502
5055,-1,199,85,9,16,0.305176
5055,-1,17,130,4,15,0.513184
5055,-1,248,155,21,17,0.769531
5055,-1,127,226,97,73,0.906738
5056,-1,199,85,9,15,0.3125
5056,-1,17,130,4,15,0.510254
5056,-1,250,153,18,18,0.797852
5056,-1,132,226,96,73,0.866699
5057,-1,199,85,9,15,0.301025
5057,-1,17,130,4,15,0.510254
5057,-1,248,152,19,19,0.763672
5057,-1,136,226,96,72,0.880859
5058,-1,199,85,9,16,0.307617
5058,-1,17,130,4,15,0.507324
5058,-1,255,158,12,12,0.517578
5058,-1,248,153,18,15,0.534668
5058,-1,142,226,96,72,0.890137
5059,-1,199,85,9,16,0.3125
5059,-1,253,158,13,12,0.31665
5059,-1,17,130,4,15,0.501465
5059,-1,247,152,18,16,0.656738
5059,-1,147,228,96,72,0.838379
5060,-1,17,130,4,15,0.505371
5060,-1,248,154,17,16,0.615234
5060,-1,151,228,96,71,0.86377
5061,-1,246,152,17,14,0.363525
5061,-1,17,130,4,15,0.495361
5061,-1,251,157,13,13,0.584473
5061,-1,157,230,96,69,0.804199
5062,-1,17,130,4,15,0.496338
5062,-1,246,152,17,15,0.655273
5062,-1,161,230,99,69,0.89502
5063,-1,127,161,4,15,0.361084
5063,-1,17,130,4,15,0.500977
5063,-1,246,151,18,18,0.693359
5063,-1,167,231,94,69,0.903809
5064,-1,125,159,4,17,0.318115
5064,-1,17,130,4,15,0.473145
5064,-1,247,152,16,15,0.636719
5064,-1,174,231,93,69,0.912109
5065,-1,17,130,4,15,0.451904
5065,-1,247,151,15,16,0.696777
5065,-1,179,231,92,68,0.898438
5066,-1,17,130,4,15,0.456543
5066,-1,246,151,14,16,0.635254
5066,-1,183,231,92,69,0.89502
5067,-1,17,130,4,15,0.445801
5067,-1,247,154,12,13,0.705566
5067,-1,190,231,91,68,0.92041
5068,-1,17,130,4,15,0.447754
5068,-1,247,155,12,11,0.612793
5068,-1,194,231,90,68,0.905762
5069,-1,17,130,4,15,0.447998
5069,-1,247,154,12,12,0.693359
5069,-1,199,231,90,68,0.901855
5070,-1,17,130,4,15,0.441895
5070,-1,246,153,11,11,0.619141
5070,-1,204,233,89,66,0.898438
5071,-1,17,130,4,15,0.445068
5071,-1,247,153,10,12,0.588867
5071,-1,209,233,88,66,0.867188
5072,-1,17,130,4,15,0.432617
5072,-1,245,152,12,12,0.621582
5072,-1,215,233,85,68,0.718262
5073,-1,17,130,4,15,0.437012
5073,-1,247,152,9,12,0.638672
5073,-1,217,234,84,66,0.77832
5074,-1,199,85,9,15,0.316162
5074,-1,17,130,4,15,0.429443
5074,-1,247,152,9,12,0.686523
5074,-1,218,233,83,66,0.737305
5075,-1,199,85,9,16,0.312744
5075,-1,17,130,4,15,0.42749
5075,-1,246,152,8,10,0.572754
5075,-1,224,234,77,66,0.662109
5076,-1,199,85,9,16,0.329834
5076,-1,17,130,4,15,0.430664
5076,-1,236,234,65,66,0.45874
5076,-1,246,152,9,10,0.567383
5076,-1,236,234,65,65,0.617188
5077,-1,199,85,9,16,0.334229
5077,-1,17,130,4,15,0.425537
5077,-1,245,152,9,11,0.537109
5077,-1,241,233,60,66,0.769531
5078,-1,199,85,9,16,0.340332
5078,-1,17,130,4,15,0.43042
5078,-1,245,234,55,66,0.5
5078,-1,245,233,55,66,0.509277
