92,-1,658,567,172,153,0.624023
92,-1,847,216,18,55,0.649414
92,-1,308,385,27,82,0.669434
92,-1,49,128,29,82,0.677734
92,-1,281,360,19,64,0.75293
92,-1,257,363,16,72,0.775391
93,-1,71,219,16,72,0.587891
93,-1,56,309,12,36,0.599121
93,-1,308,383,29,83,0.610352
93,-1,847,216,18,55,0.647461
93,-1,49,128,29,82,0.677734
93,-1,662,573,175,147,0.688477
93,-1,281,360,20,64,0.75
93,-1,257,363,16,72,0.774414
94,-1,71,219,16,72,0.587891
94,-1,56,309,12,36,0.599121
94,-1,309,380,30,87,0.617188
94,-1,847,216,18,55,0.649902
94,-1,49,128,29,82,0.677734
94,-1,665,580,179,139,0.690918
94,-1,281,359,19,64,0.746582
94,-1,257,363,16,72,0.771973
95,-1,309,379,31,89,0.57666
95,-1,71,219,16,72,0.590332
95,-1,56,309,12,36,0.599121
95,-1,673,588,177,130,0.630859
95,-1,847,216,18,55,0.648926
95,-1,49,128,29,82,0.677246
95,-1,281,359,20,65,0.749023
95,-1,257,363,16,72,0.770996
96,-1,58,663,38,56,0.555664
96,-1,676,596,174,123,0.556152
96,-1,71,219,16,72,0.591309
96,-1,56,309,12,36,0.597656
96,-1,847,216,18,55,0.647949
96,-1,49,128,29,82,0.677246
96,-1,310,380,28,87,0.684082
96,-1,281,359,20,66,0.755371
96,-1,257,363,16,72,0.770508
97,-1,847,217,18,53,0.592285
97,-1,71,219,16,72,0.592773
97,-1,56,309,12,36,0.597656
97,-1,58,661,41,59,0.649902
97,-1,49,128,29,82,0.677246
97,-1,311,379,28,87,0.728027
97,-1,682,600,171,119,0.741211
97,-1,281,359,20,66,0.757324
97,-1,257,363,16,72,0.772461
98,-1,56,309,12,36,0.595215
98,-1,71,219,16,72,0.602051
98,-1,847,216,18,53,0.602051
98,-1,49,128,29,82,0.677734
98,-1,312,380,27,86,0.683105
98,-1,281,359,19,66,0.762207
98,-1,257,363,16,72,0.774902
98,-1,685,607,170,112,0.812988
99,-1,56,309,12,36,0.596191
99,-1,847,216,18,53,0.598145
99,-1,71,219,16,72,0.600098
99,-1,692,614,172,105,0.622559
99,-1,61,656,45,64,0.629395
99,-1,49,128,29,82,0.67627
99,-1,312,381,27,85,0.697266
99,-1,281,359,20,66,0.760742
99,-1,257,363,16,72,0.772949
100,-1,71,219,16,72,0.554199
100,-1,56,309,12,36,0.600098
100,-1,848,216,18,53,0.633301
100,-1,49,127,28,82,0.68457
100,-1,62,652,45,67,0.730957
100,-1,311,381,30,85,0.746094
100,-1,690,620,183,99,0.751953
100,-1,281,359,20,66,0.76123
100,-1,257,363,17,72,0.775391
101,-1,693,629,182,91,0.529297
101,-1,71,219,16,72,0.547852
101,-1,56,309,12,36,0.598145
101,-1,848,216,18,52,0.632324
101,-1,49,127,28,82,0.685547
101,-1,310,382,31,85,0.731934
101,-1,281,359,20,66,0.763184
101,-1,257,363,17,72,0.773926
101,-1,64,650,45,69,0.811523
102,-1,71,219,16,72,0.548828
102,-1,56,309,12,36,0.586914
102,-1,310,382,30,85,0.62207
102,-1,848,216,18,52,0.633301
102,-1,49,127,28,82,0.685547
102,-1,281,359,20,66,0.76416
102,-1,257,363,17,72,0.772949
102,-1,66,650,46,69,0.812988
103,-1,71,219,16,71,0.532227
103,-1,55,309,13,36,0.564453
103,-1,848,216,18,52,0.62793
103,-1,309,385,30,81,0.663574
103,-1,49,127,28,82,0.687012
103,-1,281,359,20,66,0.76416
103,-1,257,363,17,72,0.771484
103,-1,66,649,50,71,0.809082
104,-1,71,219,16,71,0.527344
104,-1,55,309,13,36,0.561523
104,-1,847,216,18,52,0.63916
104,-1,309,385,30,81,0.654297
104,-1,49,127,28,82,0.685547
104,-1,67,649,52,71,0.754883
104,-1,281,359,20,66,0.766113
104,-1,257,363,17,72,0.772461
105,-1,71,219,16,71,0.527344
105,-1,55,309,13,36,0.5625
105,-1,847,216,18,52,0.63623
105,-1,49,127,28,82,0.677734
105,-1,308,385,33,81,0.692871
105,-1,67,647,53,73,0.761719
105,-1,281,359,20,66,0.767578
105,-1,257,363,17,72,0.770996
106,-1,71,219,16,71,0.529297
106,-1,55,309,13,36,0.564453
106,-1,847,216,18,52,0.621582
106,-1,49,127,28,82,0.677246
106,-1,308,385,35,82,0.734375
106,-1,68,647,54,73,0.745117
106,-1,281,359,20,66,0.772949
106,-1,257,363,17,72,0.773438
107,-1,71,219,16,71,0.526367
107,-1,55,309,13,36,0.564453
107,-1,847,217,18,54,0.665039
107,-1,70,644,55,75,0.669922
107,-1,49,127,28,82,0.67627
107,-1,308,385,35,82,0.72998
107,-1,257,363,17,72,0.770508
107,-1,281,359,20,66,0.776855
108,-1,71,219,16,71,0.523438
108,-1,55,309,13,36,0.5625
108,-1,847,217,18,54,0.664551
108,-1,49,127,28,82,0.677734
108,-1,71,642,53,78,0.680664
108,-1,304,385,39,81,0.757324
108,-1,257,363,16,72,0.771973
108,-1,281,359,20,66,0.776855
109,-1,71,219,16,71,0.525391
109,-1,55,309,13,36,0.564453
109,-1,847,217,18,55,0.665039
109,-1,49,127,28,82,0.677246
109,-1,73,639,53,80,0.735352
109,-1,305,386,38,82,0.741211
109,-1,257,363,16,72,0.770508
109,-1,281,359,20,66,0.774414
110,-1,71,219,16,71,0.520508
110,-1,55,309,13,36,0.566406
110,-1,847,217,18,54,0.664551
110,-1,49,127,28,82,0.677734
110,-1,303,386,39,82,0.745605
110,-1,257,363,17,72,0.771973
110,-1,281,359,20,66,0.772949
110,-1,74,637,52,82,0.775879
111,-1,71,219,16,72,0.516602
111,-1,55,309,13,37,0.569336
111,-1,847,217,18,54,0.666016
111,-1,49,127,28,82,0.679688
111,-1,304,384,38,83,0.742188
111,-1,257,363,17,72,0.770996
111,-1,281,359,20,66,0.773438
111,-1,77,636,48,84,0.786621
112,-1,71,219,16,72,0.529297
112,-1,55,309,13,36,0.572266
112,-1,847,217,18,54,0.665039
112,-1,49,127,28,82,0.678711
112,-1,306,385,34,82,0.710449
112,-1,257,362,17,73,0.770508
112,-1,281,359,20,66,0.770996
112,-1,79,634,45,85,0.806641
113,-1,71,219,16,72,0.530273
113,-1,55,309,13,36,0.570312
113,-1,847,217,18,54,0.661133
113,-1,49,127,28,82,0.677734
113,-1,306,385,33,82,0.719238
113,-1,257,363,17,72,0.770508
113,-1,281,359,20,66,0.770996
113,-1,81,632,44,87,0.776367
114,-1,71,219,16,72,0.530273
114,-1,55,309,13,36,0.571289
114,-1,847,216,18,53,0.608887
114,-1,49,127,28,82,0.677246
114,-1,308,383,30,83,0.684082
114,-1,281,359,20,66,0.766113
114,-1,257,363,17,72,0.770508
114,-1,83,629,42,90,0.793945
115,-1,71,219,16,72,0.544922
115,-1,56,309,12,36,0.597656
115,-1,847,216,18,52,0.609863
115,-1,310,384,28,83,0.666504
115,-1,49,127,28,82,0.678711
115,-1,281,359,20,66,0.76123
115,-1,86,629,39,90,0.772461
115,-1,257,363,17,72,0.772461
116,-1,71,219,16,71,0.537109
116,-1,56,309,12,36,0.601562
116,-1,847,216,18,52,0.608887
116,-1,311,384,26,83,0.658203
116,-1,49,127,28,82,0.679688
116,-1,281,359,20,66,0.760742
116,-1,257,363,17,72,0.772461
116,-1,88,628,38,91,0.78418
117,-1,71,219,16,71,0.537109
117,-1,56,309,12,36,0.601562
117,-1,847,216,18,52,0.606934
117,-1,49,127,28,82,0.678711
117,-1,311,385,25,82,0.72168
117,-1,281,359,20,65,0.757324
117,-1,92,627,35,93,0.76416
117,-1,257,363,17,72,0.773438
118,-1,71,219,16,71,0.537109
118,-1,56,309,12,36,0.600586
118,-1,847,216,18,52,0.608887
118,-1,49,127,28,82,0.677246
118,-1,281,359,20,66,0.757324
118,-1,93,626,35,93,0.763184
118,-1,257,363,17,72,0.774902
118,-1,310,383,25,83,0.783691
119,-1,71,219,16,71,0.53418
119,-1,56,309,12,36,0.599609
119,-1,847,216,18,52,0.605957
119,-1,49,127,28,82,0.677734
119,-1,281,359,20,65,0.758789
119,-1,257,363,17,72,0.774902
119,-1,95,625,35,94,0.784668
119,-1,311,383,23,83,0.792969
120,-1,71,219,16,71,0.527344
120,-1,56,309,12,36,0.599609
120,-1,847,216,18,52,0.608887
120,-1,49,127,28,82,0.677734
120,-1,281,359,20,65,0.756836
120,-1,97,625,33,94,0.765625
120,-1,257,363,17,72,0.775879
120,-1,310,384,24,83,0.804199
121,-1,71,219,16,72,0.533203
121,-1,56,309,12,35,0.599609
121,-1,847,216,18,52,0.612793
121,-1,49,127,28,82,0.677734
121,-1,99,625,33,94,0.750977
121,-1,281,359,20,65,0.757324
121,-1,257,363,17,72,0.775879
121,-1,310,385,24,82,0.806641
122,-1,71,219,16,72,0.527344
122,-1,56,309,12,36,0.599609
122,-1,847,216,18,52,0.60791
122,-1,49,127,28,82,0.678711
122,-1,281,359,20,65,0.755859
122,-1,101,623,34,96,0.76123
122,-1,257,363,17,72,0.776367
122,-1,310,383,24,83,0.785645
123,-1,71,219,16,72,0.522461
123,-1,56,309,12,36,0.595703
123,-1,847,216,18,52,0.609863
123,-1,49,127,28,82,0.678711
123,-1,309,384,24,83,0.751465
123,-1,281,359,20,65,0.755859
123,-1,257,363,17,72,0.777832
123,-1,103,622,35,98,0.790527
124,-1,71,219,16,72,0.529297
124,-1,56,309,12,36,0.59668
124,-1,847,216,18,52,0.609863
124,-1,49,127,28,82,0.678711
124,-1,309,385,24,81,0.754395
124,-1,281,359,19,65,0.757812
124,-1,106,620,36,99,0.779785
124,-1,257,363,17,72,0.779785
125,-1,71,219,16,72,0.532227
125,-1,56,309,12,36,0.595703
125,-1,847,216,18,55,0.646484
125,-1,49,127,28,82,0.677734
125,-1,310,385,23,82,0.74707
125,-1,281,359,19,65,0.756836
125,-1,257,363,17,72,0.77832
125,-1,107,618,38,101,0.79248
126,-1,71,219,16,71,0.533203
126,-1,56,309,12,36,0.595703
126,-1,847,216,18,55,0.652832
126,-1,49,127,28,82,0.677734
126,-1,309,385,24,81,0.709473
126,-1,281,359,19,65,0.759277
126,-1,257,363,17,72,0.777344
126,-1,108,616,40,103,0.786621
127,-1,71,219,16,72,0.530273
127,-1,56,309,12,36,0.590332
127,-1,847,216,18,55,0.654297
127,-1,49,127,28,82,0.677734
127,-1,281,359,20,65,0.761719
127,-1,309,385,23,81,0.772461
127,-1,257,364,17,72,0.778809
127,-1,109,614,42,105,0.827637
128,-1,71,219,16,71,0.50293
128,-1,55,308,13,37,0.546875
128,-1,847,216,18,55,0.65332
128,-1,49,127,28,82,0.675293
128,-1,309,385,22,81,0.76123
128,-1,281,359,20,65,0.763184
128,-1,257,364,17,72,0.782227
128,-1,110,613,44,107,0.821289
129,-1,71,219,16,71,0.501465
129,-1,55,308,13,37,0.542969
129,-1,847,216,18,55,0.640137
129,-1,49,127,28,82,0.675293
129,-1,309,385,21,81,0.759277
129,-1,281,360,20,64,0.763184
129,-1,257,364,17,72,0.783691
129,-1,110,611,46,109,0.815918
130,-1,55,308,13,37,0.541992
130,-1,847,216,18,55,0.630859
130,-1,49,127,28,82,0.677246
130,-1,281,360,20,64,0.757812
130,-1,309,385,21,81,0.764648
130,-1,257,364,17,72,0.783203
130,-1,110,611,48,109,0.846191
131,-1,55,309,13,36,0.544434
131,-1,847,216,18,55,0.629395
131,-1,49,127,28,82,0.675781
131,-1,281,360,20,64,0.756836
131,-1,309,385,20,81,0.76416
131,-1,258,364,16,72,0.779297
131,-1,111,609,51,111,0.847168
132,-1,848,217,18,54,0.524902
132,-1,55,309,13,36,0.543945
132,-1,49,127,28,82,0.67627
132,-1,281,360,20,64,0.756836
132,-1,308,385,21,81,0.760742
132,-1,258,364,16,72,0.77832
132,-1,112,609,51,111,0.845703
133,-1,848,217,18,53,0.528809
133,-1,55,309,13,36,0.546875
133,-1,49,127,28,82,0.677734
133,-1,281,360,20,64,0.757324
133,-1,308,385,20,81,0.763672
133,-1,258,364,16,72,0.779297
133,-1,113,608,52,113,0.827148
134,-1,848,217,18,53,0.528809
134,-1,55,309,13,36,0.545898
134,-1,49,127,28,82,0.678223
134,-1,281,360,19,64,0.757324
134,-1,308,385,21,81,0.76709
134,-1,258,364,16,72,0.77832
134,-1,114,608,53,111,0.825684
135,-1,848,217,18,53,0.527832
135,-1,55,309,13,36,0.546387
135,-1,49,127,28,82,0.675781
135,-1,281,360,19,64,0.758301
135,-1,309,385,20,81,0.765137
135,-1,258,364,16,72,0.778809
135,-1,116,607,52,112,0.839844
136,-1,848,217,18,53,0.523926
136,-1,55,309,13,36,0.547852
136,-1,49,127,28,82,0.675781
136,-1,281,359,19,64,0.756836
136,-1,309,385,20,81,0.765625
136,-1,258,364,16,72,0.780273
136,-1,118,606,52,112,0.838379
137,-1,848,217,18,53,0.532715
137,-1,55,309,13,36,0.547852
137,-1,49,127,28,82,0.675781
137,-1,281,360,20,64,0.755371
137,-1,309,386,20,80,0.762695
137,-1,258,364,16,72,0.780762
137,-1,121,602,49,117,0.838867
138,-1,848,217,18,53,0.532715
138,-1,55,309,13,36,0.547852
138,-1,49,127,28,82,0.675781
138,-1,281,360,19,64,0.751953
138,-1,310,386,19,80,0.755371
138,-1,258,364,16,72,0.780762
138,-1,125,601,45,117,0.861328
139,-1,848,217,18,53,0.528809
139,-1,55,309,13,36,0.547852
139,-1,49,127,28,82,0.675781
139,-1,310,386,19,80,0.741699
139,-1,281,360,19,64,0.750977
139,-1,258,364,16,72,0.782715
139,-1,128,599,42,119,0.847168
140,-1,71,219,16,72,0.518555
140,-1,848,217,18,53,0.527832
140,-1,56,309,12,36,0.59668
140,-1,49,127,28,82,0.677734
140,-1,310,386,19,80,0.738281
140,-1,281,360,19,64,0.749512
140,-1,258,364,16,72,0.783203
140,-1,131,597,39,122,0.84668
141,-1,71,219,16,72,0.515625
141,-1,848,217,18,53,0.529785
141,-1,56,309,12,36,0.592773
141,-1,49,127,28,82,0.678223
141,-1,281,359,20,65,0.743164
141,-1,309,385,20,81,0.748047
141,-1,258,364,16,72,0.782227
141,-1,134,595,37,126,0.836914
142,-1,71,219,16,71,0.511719
142,-1,56,309,12,36,0.59375
142,-1,847,216,18,55,0.61377
142,-1,49,127,28,82,0.677734
142,-1,281,359,20,65,0.739746
142,-1,309,386,20,80,0.757324
142,-1,258,364,16,72,0.781738
142,-1,136,594,37,127,0.824219
143,-1,71,219,16,71,0.519531
143,-1,56,309,12,36,0.59375
143,-1,847,216,18,55,0.618652
143,-1,49,127,28,82,0.677734
143,-1,281,359,20,65,0.735352
143,-1,310,385,20,81,0.760742
143,-1,258,364,16,72,0.783691
143,-1,139,594,39,127,0.812012
144,-1,71,219,16,71,0.516602
144,-1,56,309,12,36,0.59375
144,-1,847,216,18,55,0.619141
144,-1,49,127,28,82,0.677734
144,-1,281,359,20,65,0.73877
144,-1,309,386,21,80,0.770996
144,-1,258,364,16,72,0.782715
144,-1,142,594,39,127,0.807617
145,-1,71,219,16,71,0.517578
145,-1,56,309,12,36,0.592773
145,-1,847,216,18,55,0.626953
145,-1,49,127,28,82,0.677734
145,-1,281,359,20,65,0.737305
145,-1,309,385,22,81,0.772461
145,-1,258,364,16,72,0.782227
145,-1,144,593,40,127,0.801758
146,-1,71,219,16,71,0.523438
146,-1,56,309,12,36,0.592773
146,-1,847,216,18,55,0.630859
146,-1,49,127,28,82,0.677734
146,-1,281,359,19,65,0.733398
146,-1,145,592,40,127,0.772461
146,-1,310,385,22,81,0.779297
146,-1,258,364,16,72,0.782227
147,-1,71,219,16,72,0.517578
147,-1,56,309,12,36,0.592773
147,-1,847,216,18,55,0.632324
147,-1,49,127,28,82,0.677734
147,-1,281,359,19,65,0.732422
147,-1,147,591,44,128,0.774902
147,-1,310,385,22,81,0.782715
147,-1,258,364,16,72,0.783691
148,-1,71,219,16,71,0.513672
148,-1,56,309,12,36,0.592285
148,-1,847,216,18,55,0.626953
148,-1,49,127,28,82,0.677734
148,-1,281,358,19,65,0.731934
148,-1,310,384,22,81,0.769531
148,-1,258,363,16,72,0.782715
148,-1,151,591,41,129,0.791016
149,-1,848,217,18,53,0.513184
149,-1,71,219,16,72,0.523438
149,-1,56,309,12,36,0.592773
149,-1,49,127,28,82,0.676758
149,-1,281,358,19,65,0.730469
149,-1,151,590,40,128,0.768555
149,-1,309,384,23,82,0.770996
149,-1,258,364,17,72,0.782715
150,-1,848,217,18,53,0.530273
150,-1,71,219,16,71,0.548828
150,-1,56,309,12,36,0.590332
150,-1,49,127,28,82,0.68457
150,-1,281,359,19,65,0.733398
150,-1,153,590,35,129,0.775391
150,-1,309,384,24,82,0.777344
150,-1,258,364,17,72,0.785645
151,-1,848,217,18,53,0.53125
151,-1,71,219,16,71,0.543945
151,-1,56,309,12,36,0.589355
151,-1,49,127,28,82,0.682617
151,-1,281,358,19,65,0.731445
151,-1,155,589,36,130,0.77002
151,-1,310,384,22,82,0.770996
151,-1,258,364,17,72,0.786621
152,-1,848,217,18,53,0.539062
152,-1,71,219,16,71,0.559082
152,-1,55,309,13,35,0.615234
152,-1,49,127,28,82,0.683594
152,-1,281,359,19,66,0.729004
152,-1,155,588,38,131,0.76709
152,-1,311,384,22,82,0.775879
152,-1,258,364,17,72,0.78418
153,-1,848,217,18,53,0.535156
153,-1,71,219,16,71,0.546875
153,-1,55,309,14,38,0.602051
153,-1,49,127,28,82,0.683105
153,-1,312,382,21,83,0.708008
153,-1,281,359,19,66,0.721191
153,-1,258,364,17,72,0.784668
153,-1,156,586,39,133,0.825195
154,-1,314,383,19,81,0.531738
154,-1,71,219,16,71,0.571777
154,-1,55,309,14,37,0.602051
154,-1,847,217,18,55,0.606445
154,-1,49,127,28,82,0.685547
154,-1,281,359,18,66,0.725586
154,-1,259,364,16,72,0.783691
154,-1,160,585,39,134,0.817383
155,-1,71,219,16,71,0.572754
155,-1,55,309,14,37,0.601074
155,-1,847,217,18,55,0.640625
155,-1,49,127,28,82,0.687988
155,-1,281,359,18,66,0.728516
155,-1,258,364,17,72,0.785156
155,-1,163,582,39,137,0.83252
156,-1,71,219,16,71,0.582031
156,-1,55,309,14,38,0.60498
156,-1,847,217,18,55,0.635742
156,-1,49,127,28,82,0.689941
156,-1,281,359,18,66,0.730957
156,-1,258,364,17,72,0.785645
156,-1,164,581,41,138,0.855469
157,-1,71,219,16,71,0.584961
157,-1,55,309,14,38,0.605469
157,-1,847,217,18,55,0.633789
157,-1,49,127,28,82,0.692383
157,-1,281,359,18,66,0.735352
157,-1,259,364,16,72,0.784668
157,-1,164,580,44,139,0.859375
158,-1,318,383,17,77,0.504883
158,-1,71,219,16,71,0.570312
158,-1,55,309,14,38,0.60498
158,-1,847,217,18,55,0.638184
158,-1,49,127,28,82,0.694824
158,-1,281,359,18,66,0.744629
158,-1,259,364,16,72,0.786133
158,-1,164,579,47,140,0.852051
159,-1,71,219,16,71,0.569336
159,-1,55,309,14,38,0.60498
159,-1,318,384,19,79,0.611816
159,-1,847,217,18,55,0.638184
159,-1,49,127,28,82,0.694824
159,-1,281,359,18,66,0.748535
159,-1,259,364,16,72,0.784668
159,-1,165,579,49,140,0.847656
160,-1,71,219,16,71,0.570312
160,-1,318,384,20,79,0.584961
160,-1,55,309,14,38,0.602051
160,-1,847,217,18,55,0.638184
160,-1,49,127,28,82,0.692383
160,-1,281,359,18,66,0.75
160,-1,259,364,16,72,0.786621
160,-1,166,579,50,139,0.817871
161,-1,71,219,16,71,0.568359
161,-1,55,309,14,37,0.603027
161,-1,847,217,18,55,0.63916
161,-1,49,127,28,82,0.691406
161,-1,167,578,52,139,0.692383
161,-1,319,384,19,79,0.719727
161,-1,281,359,18,66,0.751465
161,-1,259,364,16,72,0.788574
162,-1,71,219,16,71,0.56543
162,-1,55,309,14,37,0.601562
162,-1,847,217,18,55,0.638184
162,-1,49,127,28,82,0.69043
162,-1,281,359,18,66,0.726074
162,-1,320,384,18,79,0.744141
162,-1,259,364,16,72,0.791504
162,-1,168,578,52,141,0.791504
163,-1,71,219,16,71,0.564941
163,-1,55,309,14,37,0.601562
163,-1,847,217,18,55,0.63916
163,-1,280,359,18,66,0.689941
163,-1,49,127,28,82,0.69043
163,-1,321,384,18,79,0.691895
163,-1,259,364,16,72,0.790039
163,-1,170,577,52,143,0.852051
164,-1,71,219,16,71,0.571777
164,-1,55,309,14,37,0.601562
164,-1,847,217,18,55,0.63623
164,-1,280,359,18,66,0.661621
164,-1,49,127,28,82,0.69043
164,-1,321,384,18,79,0.717285
164,-1,259,364,16,72,0.787109
164,-1,174,575,48,144,0.855957
165,-1,71,219,16,71,0.565918
165,-1,279,359,19,66,0.574219
165,-1,55,309,14,37,0.601562
165,-1,847,217,18,55,0.635254
165,-1,321,386,19,77,0.669922
165,-1,49,127,28,82,0.691406
165,-1,259,364,16,72,0.784668
165,-1,178,574,45,147,0.870117
166,-1,71,219,16,71,0.559082
166,-1,55,309,14,37,0.601562
166,-1,279,359,18,66,0.615234
166,-1,847,217,18,55,0.635254
166,-1,321,386,21,77,0.684082
166,-1,49,127,28,82,0.692383
166,-1,259,364,16,72,0.786133
166,-1,180,571,42,148,0.850098
167,-1,71,219,16,71,0.560059
167,-1,55,309,14,37,0.600586
167,-1,847,217,18,55,0.63623
167,-1,278,360,18,64,0.681152
167,-1,49,127,28,82,0.692871
167,-1,259,364,16,72,0.791016
167,-1,185,570,38,148,0.829102
168,-1,71,219,16,72,0.57373
168,-1,55,309,14,37,0.599121
168,-1,847,217,18,55,0.641602
168,-1,49,127,28,82,0.691406
168,-1,277,359,19,66,0.714355
168,-1,320,387,26,75,0.73584
168,-1,259,363,16,73,0.790039
168,-1,189,569,34,145,0.824707
169,-1,71,219,16,71,0.560547
169,-1,55,309,14,37,0.600586
169,-1,847,217,18,55,0.641602
169,-1,49,127,28,82,0.691406
169,-1,277,358,18,66,0.759766
169,-1,259,363,16,73,0.782715
169,-1,192,567,33,145,0.846191
170,-1,71,219,16,72,0.564941
170,-1,55,309,14,37,0.599609
170,-1,847,217,18,55,0.641602
170,-1,49,127,28,82,0.69043
170,-1,322,385,24,77,0.770508
170,-1,278,358,17,65,0.774902
170,-1,259,363,16,73,0.788086
170,-1,193,567,34,145,0.834961
171,-1,71,219,16,71,0.5625
171,-1,55,309,14,37,0.600586
171,-1,847,217,18,55,0.642578
171,-1,49,127,28,82,0.691406
171,-1,322,384,24,79,0.70459
171,-1,277,358,18,66,0.779785
171,-1,259,362,16,73,0.788574
171,-1,195,566,36,145,0.834473
172,-1,71,219,16,71,0.5625
172,-1,55,309,14,37,0.602539
172,-1,847,217,18,55,0.642578
172,-1,49,127,28,82,0.69043
172,-1,323,383,23,79,0.748047
172,-1,259,362,16,74,0.78418
172,-1,277,357,18,67,0.797852
172,-1,196,565,40,147,0.835938
173,-1,329,382,19,79,0.558105
173,-1,71,219,16,71,0.567383
173,-1,55,309,14,37,0.603516
173,-1,847,217,18,55,0.642578
173,-1,49,127,28,82,0.691406
173,-1,277,358,17,65,0.786133
173,-1,259,362,16,73,0.789062
173,-1,198,565,40,147,0.834473
174,-1,71,219,16,71,0.569824
174,-1,55,309,14,37,0.601562
174,-1,847,217,18,55,0.641113
174,-1,327,382,22,80,0.679688
174,-1,49,127,28,82,0.691406
174,-1,259,362,16,73,0.789062
174,-1,277,358,17,66,0.792969
174,-1,198,564,45,146,0.856445
175,-1,71,219,16,71,0.570801
175,-1,55,309,14,37,0.601562
175,-1,847,218,18,54,0.640137
175,-1,328,382,22,81,0.685547
175,-1,49,127,28,82,0.69043
175,-1,259,362,16,73,0.784668
175,-1,277,358,17,66,0.789062
175,-1,199,564,46,144,0.834961
176,-1,334,381,16,71,0.51123
176,-1,71,219,16,71,0.570801
176,-1,55,309,14,37,0.601562
176,-1,847,217,18,55,0.63916
176,-1,49,127,28,82,0.689941
176,-1,259,362,16,74,0.78125
176,-1,277,358,17,66,0.790527
176,-1,198,564,48,144,0.835449
177,-1,335,382,16,75,0.559082
177,-1,71,219,16,71,0.572754
177,-1,55,310,14,36,0.600098
177,-1,847,218,18,54,0.63916
177,-1,49,127,28,82,0.689941
177,-1,259,362,16,73,0.784668
177,-1,277,358,17,66,0.788086
177,-1,200,564,46,142,0.812012
178,-1,71,219,16,71,0.570801
178,-1,335,382,17,74,0.585449
178,-1,55,309,14,37,0.600586
178,-1,847,218,18,54,0.641113
178,-1,49,127,28,82,0.69043
178,-1,205,564,39,139,0.702148
178,-1,277,357,16,66,0.782227
178,-1,259,362,16,73,0.782715
179,-1,71,219,16,71,0.569824
179,-1,55,309,14,37,0.599609
179,-1,847,218,18,54,0.640137
179,-1,337,384,16,77,0.680664
179,-1,49,127,28,82,0.68457
179,-1,205,565,42,136,0.739746
179,-1,276,357,16,66,0.772461
179,-1,259,362,16,73,0.785156
180,-1,71,219,16,71,0.560547
180,-1,55,309,14,37,0.600586
180,-1,338,384,16,77,0.640137
180,-1,847,218,18,54,0.641113
180,-1,49,127,28,82,0.685547
180,-1,276,357,15,66,0.771484
180,-1,259,362,16,73,0.784668
180,-1,208,562,41,137,0.810547
181,-1,71,219,16,71,0.560547
181,-1,55,310,14,36,0.600098
181,-1,847,218,18,54,0.640137
181,-1,338,383,18,79,0.643066
181,-1,49,127,28,82,0.68457
181,-1,276,357,15,66,0.757324
181,-1,259,362,16,73,0.789551
181,-1,212,561,39,139,0.829102
182,-1,71,219,16,71,0.556641
182,-1,55,310,14,36,0.602051
182,-1,338,384,18,77,0.62793
182,-1,847,218,18,54,0.641113
182,-1,49,127,28,82,0.685547
182,-1,277,356,14,66,0.762207
182,-1,259,362,16,73,0.789551
182,-1,217,560,37,139,0.828613
183,-1,340,384,17,77,0.550293
183,-1,71,219,16,71,0.558594
183,-1,55,310,14,36,0.602051
183,-1,847,218,18,54,0.640137
183,-1,49,127,28,82,0.685547
183,-1,277,356,14,66,0.768555
183,-1,259,362,16,73,0.789062
183,-1,222,558,37,140,0.815918
184,-1,71,219,16,71,0.56543
184,-1,55,310,14,36,0.601074
184,-1,847,218,18,54,0.641113
184,-1,339,384,18,77,0.656738
184,-1,49,127,28,82,0.685547
184,-1,277,355,15,67,0.788086
184,-1,259,362,16,73,0.79248
184,-1,224,557,38,138,0.806152
185,-1,71,219,16,71,0.558594
185,-1,55,310,14,36,0.603027
185,-1,339,385,20,77,0.610352
185,-1,847,218,18,54,0.641602
185,-1,49,127,28,82,0.684082
185,-1,276,355,15,67,0.789551
185,-1,259,362,16,73,0.789551
185,-1,224,557,43,143,0.854492
186,-1,71,219,16,71,0.56543
186,-1,55,310,14,36,0.601074
186,-1,847,218,18,54,0.641602
186,-1,339,385,21,77,0.661133
186,-1,49,127,28,82,0.684082
186,-1,277,355,15,67,0.779785
186,-1,258,362,17,73,0.787598
186,-1,224,556,46,139,0.853516
187,-1,71,219,16,71,0.564453
187,-1,55,310,14,36,0.601074
187,-1,847,218,18,54,0.640137
187,-1,49,127,28,82,0.684082
187,-1,339,385,22,77,0.70166
187,-1,276,355,15,68,0.775879
187,-1,258,362,16,73,0.785645
187,-1,225,556,48,140,0.854492
188,-1,71,219,16,71,0.563477
188,-1,55,310,14,36,0.600098
188,-1,847,218,18,54,0.63916
188,-1,49,127,28,82,0.683105
188,-1,339,385,22,77,0.734375
188,-1,276,355,15,68,0.77832
188,-1,258,362,16,73,0.785156
188,-1,226,556,50,141,0.854004
189,-1,71,219,16,71,0.558594
189,-1,55,310,14,36,0.601074
189,-1,847,217,18,55,0.640137
189,-1,49,127,28,82,0.683105
189,-1,340,385,22,77,0.748047
189,-1,276,355,16,68,0.780273
189,-1,258,362,16,73,0.78125
189,-1,227,556,51,140,0.85498
190,-1,71,219,16,71,0.561523
190,-1,55,310,14,36,0.600098
190,-1,847,218,18,54,0.637207
